9970,"https://cdn.myanimelist.net/images/anime/1902/116705.jpg"
9972,"https://cdn.myanimelist.net/images/anime/7/27595.jpg"
9973,"https://cdn.myanimelist.net/images/anime/2/27631.jpg"
9976,"https://cdn.myanimelist.net/images/anime/13/27618.jpg"
9978,"https://cdn.myanimelist.net/images/anime/9/60897.jpg"
9979,"https://cdn.myanimelist.net/images/anime/12/27934.jpg"
9981,"https://cdn.myanimelist.net/images/anime/12/34045.jpg"
9982,"https://cdn.myanimelist.net/images/anime/10/65661.jpg"
9988,"https://cdn.myanimelist.net/images/anime/1055/125886.jpg"
9989,"https://cdn.myanimelist.net/images/anime/5/79697.jpg"
9990,"https://cdn.myanimelist.net/images/anime/1657/112804.jpg"
9991,"https://cdn.myanimelist.net/images/anime/7/46569.jpg"
9993,"https://cdn.myanimelist.net/images/anime/12/27645.jpg"
9996,"https://cdn.myanimelist.net/images/anime/3/77282.jpg"
9998,"https://cdn.myanimelist.net/images/anime/6/27716.jpg"
9999,"https://cdn.myanimelist.net/images/anime/4/32455.jpg"
