MAL_ID,image_url
1588,"https://cdn.myanimelist.net/images/anime/7/75243.jpg"
1589,"https://cdn.myanimelist.net/images/anime/13/67397.jpg"
1590,"https://cdn.myanimelist.net/images/anime/1476/98137.jpg"
1591,"https://cdn.myanimelist.net/images/anime/6/75281.jpg"
1592,"https://cdn.myanimelist.net/images/anime/2/73869.jpg"
1593,"https://cdn.myanimelist.net/images/anime/3/59967.jpg"
1594,"https://cdn.myanimelist.net/images/anime/5/86975.jpg"
1595,"https://cdn.myanimelist.net/images/anime/11/13732.jpg"
1596,"https://cdn.myanimelist.net/images/anime/1681/100065.jpg"
1597,"https://cdn.myanimelist.net/images/anime/1970/97598.jpg"
1598,"https://cdn.myanimelist.net/images/anime/1143/134044.jpg"
1599,"https://cdn.myanimelist.net/images/anime/11/20146.jpg"
1600,"https://cdn.myanimelist.net/images/anime/12/76294.jpg"
1601,"https://cdn.myanimelist.net/images/anime/5/25411.jpg"
1602,"https://cdn.myanimelist.net/images/anime/7/75409.jpg"
1603,"https://cdn.myanimelist.net/images/anime/7/31063.jpg"
1604,"https://cdn.myanimelist.net/images/anime/13/80000.jpg"
1606,"https://cdn.myanimelist.net/images/anime/7/75191.jpg"
1607,"https://cdn.myanimelist.net/images/anime/4/18842.jpg"
1608,"https://cdn.myanimelist.net/images/anime/8/62593.jpg"
1609,"https://cdn.myanimelist.net/images/anime/8/7222.jpg"
1611,"https://cdn.myanimelist.net/images/anime/11/38577.jpg"
1613,"https://cdn.myanimelist.net/images/anime/1/1613.jpg"
1614,"https://cdn.myanimelist.net/images/anime/5/75526.jpg"
1617,"https://cdn.myanimelist.net/images/anime/12/76159.jpg"
1618,"https://cdn.myanimelist.net/images/anime/5/30937.jpg"
1619,"https://cdn.myanimelist.net/images/anime/9/23632.jpg"
1620,"https://cdn.myanimelist.net/images/anime/4/22262.jpg"
1621,"https://cdn.myanimelist.net/images/anime/1888/112336.jpg"
1622,"https://cdn.myanimelist.net/images/anime/1791/112469.jpg"
1623,"https://cdn.myanimelist.net/images/anime/7/23389.jpg"
1624,"https://cdn.myanimelist.net/images/anime/3/24110.jpg"
1625,"https://cdn.myanimelist.net/images/anime/8/5231.jpg"
1626,"https://cdn.myanimelist.net/images/anime/1482/97116.jpg"
1627,"https://cdn.myanimelist.net/images/anime/2/15185.jpg"
1628,"https://cdn.myanimelist.net/images/anime/5/84849.jpg"
1629,"https://cdn.myanimelist.net/images/anime/2/18370.jpg"
1630,"https://cdn.myanimelist.net/images/anime/9/61775.jpg"
1631,"https://cdn.myanimelist.net/images/anime/4/14506.jpg"
1632,"https://cdn.myanimelist.net/images/anime/1456/115996.jpg"
1633,"https://cdn.myanimelist.net/images/anime/1/1633.jpg"
1634,"https://cdn.myanimelist.net/images/anime/1725/116183.jpg"
1635,"https://cdn.myanimelist.net/images/anime/1513/116184.jpg"
1636,"https://cdn.myanimelist.net/images/anime/1125/116185.jpg"
1637,"https://cdn.myanimelist.net/images/anime/5/33835.jpg"
1638,"https://cdn.myanimelist.net/images/anime/1845/104533.jpg"
1639,"https://cdn.myanimelist.net/images/anime/12/39497.jpg"
1640,"https://cdn.myanimelist.net/images/anime/1/1640.jpg"
1641,"https://cdn.myanimelist.net/images/anime/1613/99931.jpg"
1642,"https://cdn.myanimelist.net/images/anime/5/74728.jpg"
1643,"https://cdn.myanimelist.net/images/anime/5/20063.jpg"
1644,"https://cdn.myanimelist.net/images/anime/1405/112400.jpg"
1645,"https://cdn.myanimelist.net/images/anime/9/21258.jpg"
1647,"https://cdn.myanimelist.net/images/anime/6/16230.jpg"
1648,"https://cdn.myanimelist.net/images/anime/1419/133832.jpg"
1650,"https://cdn.myanimelist.net/images/anime/1908/94946.jpg"
1651,"https://cdn.myanimelist.net/images/anime/9/83049.jpg"
1652,"https://cdn.myanimelist.net/images/anime/11/83046.jpg"
1654,"https://cdn.myanimelist.net/images/anime/11/18416.jpg"
1655,"https://cdn.myanimelist.net/images/anime/7/24303.jpg"
1656,"https://cdn.myanimelist.net/images/anime/1003/112173.jpg"
1657,"https://cdn.myanimelist.net/images/anime/4/5440.jpg"
1658,"https://cdn.myanimelist.net/images/anime/1/1658.jpg"
1659,"https://cdn.myanimelist.net/images/anime/3/27410.jpg"
1660,"https://cdn.myanimelist.net/images/anime/1266/133852.jpg"
1661,"https://cdn.myanimelist.net/images/anime/13/55427.jpg"
1662,"https://cdn.myanimelist.net/images/anime/13/49671.jpg"
1663,"https://cdn.myanimelist.net/images/anime/9/80523.jpg"
1664,"https://cdn.myanimelist.net/images/anime/1038/98765.jpg"
1665,"https://cdn.myanimelist.net/images/anime/1467/100245.jpg"
1666,"https://cdn.myanimelist.net/images/anime/5/64319.jpg"
1667,"https://cdn.myanimelist.net/images/anime/1/1667.jpg"
1668,"https://cdn.myanimelist.net/images/anime/1237/135138.jpg"
1669,"https://cdn.myanimelist.net/images/anime/1230/118855.jpg"
1670,"https://cdn.myanimelist.net/images/anime/1986/97773.jpg"
1671,"https://cdn.myanimelist.net/images/anime/1390/90154.jpg"
1672,"https://cdn.myanimelist.net/images/anime/10/86375.jpg"
1673,"https://cdn.myanimelist.net/images/anime/1528/99168.jpg"
1674,"https://cdn.myanimelist.net/images/anime/1140/92113.jpg"
1675,"https://cdn.myanimelist.net/images/anime/1231/104729.jpg"
1676,"https://cdn.myanimelist.net/images/anime/1254/106173.jpg"
1677,"https://cdn.myanimelist.net/images/anime/1102/100986.jpg"
1678,"https://cdn.myanimelist.net/images/anime/5/21620.jpg"
1679,"https://cdn.myanimelist.net/images/anime/4/19297.jpg"
1681,"https://cdn.myanimelist.net/images/anime/1333/97262.jpg"
1682,"https://cdn.myanimelist.net/images/anime/3/76295.jpg"
1683,"https://cdn.myanimelist.net/images/anime/1846/133810.jpg"
1684,"https://cdn.myanimelist.net/images/anime/1910/106998.jpg"
1685,"https://cdn.myanimelist.net/images/anime/3/21506.jpg"
1686,"https://cdn.myanimelist.net/images/anime/1834/134488.jpg"
1688,"https://cdn.myanimelist.net/images/anime/12/18007.jpg"
1689,"https://cdn.myanimelist.net/images/anime/1410/112994.jpg"
1690,"https://cdn.myanimelist.net/images/anime/1690/97048.jpg"
1691,"https://cdn.myanimelist.net/images/anime/1558/100478.jpg"
1692,"https://cdn.myanimelist.net/images/anime/11/75131.jpg"
1693,"https://cdn.myanimelist.net/images/anime/1713/134855.jpg"
1694,"https://cdn.myanimelist.net/images/anime/12/41087.jpg"
1695,"https://cdn.myanimelist.net/images/anime/1/1695.jpg"
1696,"https://cdn.myanimelist.net/images/anime/5/19558.jpg"
1698,"https://cdn.myanimelist.net/images/anime/9/11986.jpg"
1699,"https://cdn.myanimelist.net/images/anime/12/75159.jpg"
1701,"https://cdn.myanimelist.net/images/anime/8/72904.jpg"
1702,"https://cdn.myanimelist.net/images/anime/1860/113195.jpg"
1703,"https://cdn.myanimelist.net/images/anime/12/50493.jpg"
1704,"https://cdn.myanimelist.net/images/anime/1171/95124.jpg"
1705,"https://cdn.myanimelist.net/images/anime/1/1705.jpg"
1706,"https://cdn.myanimelist.net/images/anime/5/15442.jpg"
1707,"https://cdn.myanimelist.net/images/anime/10/30373.jpg"
1708,"https://cdn.myanimelist.net/images/anime/1/1708.jpg"
1709,"https://cdn.myanimelist.net/images/anime/7/87922.jpg"
1710,"https://cdn.myanimelist.net/images/anime/2/26575.jpg"
1711,"https://cdn.myanimelist.net/images/anime/10/20616.jpg"
1712,"https://cdn.myanimelist.net/images/anime/1/1712.jpg"
1713,"https://cdn.myanimelist.net/images/anime/7/49109.jpg"
1718,"https://cdn.myanimelist.net/images/anime/1/1718.jpg"
1719,"https://cdn.myanimelist.net/images/anime/1/1719.jpg"
1720,"https://cdn.myanimelist.net/images/anime/7/74024.jpg"
1721,"https://cdn.myanimelist.net/images/anime/9/23639.jpg"
1722,"https://cdn.myanimelist.net/images/anime/7/75254.jpg"
1723,"https://cdn.myanimelist.net/images/anime/13/75650.jpg"
1724,"https://cdn.myanimelist.net/images/anime/6/16246.jpg"
1725,"https://cdn.myanimelist.net/images/anime/7/18524.jpg"
1726,"https://cdn.myanimelist.net/images/anime/4/26417.jpg"
1727,"https://cdn.myanimelist.net/images/anime/1610/95574.jpg"
1728,"https://cdn.myanimelist.net/images/anime/2/25047.jpg"
1729,"https://cdn.myanimelist.net/images/anime/6/75209.jpg"
1731,"https://cdn.myanimelist.net/images/anime/3/77063.jpg"
1732,"https://cdn.myanimelist.net/images/anime/8/23631.jpg"
1733,"https://cdn.myanimelist.net/images/anime/5/87659.jpg"
1734,"https://cdn.myanimelist.net/images/anime/12/10174.jpg"
1735,"https://cdn.myanimelist.net/images/anime/1565/111305.jpg"
1736,"https://cdn.myanimelist.net/images/anime/1040/125857.jpg"
1737,"https://cdn.myanimelist.net/images/anime/1603/98295.jpg"
1738,"https://cdn.myanimelist.net/images/anime/7/26444.jpg"
1739,"https://cdn.myanimelist.net/images/anime/11/7064.jpg"
1740,"https://cdn.myanimelist.net/images/anime/11/62657.jpg"
1741,"https://cdn.myanimelist.net/images/anime/3/5357.jpg"
1742,"https://cdn.myanimelist.net/images/anime/3/31923.jpg"
1743,"https://cdn.myanimelist.net/images/anime/5/78075.jpg"
1744,"https://cdn.myanimelist.net/images/anime/10/75644.jpg"
1745,"https://cdn.myanimelist.net/images/anime/1257/100032.jpg"
1746,"https://cdn.myanimelist.net/images/anime/1891/133231.jpg"
1747,"https://cdn.myanimelist.net/images/anime/4/50511.jpg"
1748,"https://cdn.myanimelist.net/images/anime/5/57029.jpg"
1749,"https://cdn.myanimelist.net/images/anime/12/32069.jpg"
1750,"https://cdn.myanimelist.net/images/anime/8/75971.jpg"
1751,"https://cdn.myanimelist.net/images/anime/1110/112910.jpg"
1752,"https://cdn.myanimelist.net/images/anime/13/28181.jpg"
1753,"https://cdn.myanimelist.net/images/anime/12/57017.jpg"
1754,"https://cdn.myanimelist.net/images/anime/12/64457.jpg"
1755,"https://cdn.myanimelist.net/images/anime/1633/135405.jpg"
1756,"https://cdn.myanimelist.net/images/anime/2/28182.jpg"
1757,"https://cdn.myanimelist.net/images/anime/1348/95892.jpg"
1758,"https://cdn.myanimelist.net/images/anime/1766/95896.jpg"
1759,"https://cdn.myanimelist.net/images/anime/1945/134337.jpg"
1760,"https://cdn.myanimelist.net/images/anime/1476/102570.jpg"
1761,"https://cdn.myanimelist.net/images/anime/5/38653.jpg"
1762,"https://cdn.myanimelist.net/images/anime/10/22254.jpg"
1763,"https://cdn.myanimelist.net/images/anime/1417/94152.jpg"
1764,"https://cdn.myanimelist.net/images/anime/5/31927.jpg"
1765,"https://cdn.myanimelist.net/images/anime/1341/96594.jpg"
1766,"https://cdn.myanimelist.net/images/anime/5/46519.jpg"
1767,"https://cdn.myanimelist.net/images/anime/1/1767.jpg"
1768,"https://cdn.myanimelist.net/images/anime/1043/100239.jpg"
1769,"https://cdn.myanimelist.net/images/anime/1189/134405.jpg"
1770,"https://cdn.myanimelist.net/images/anime/10/31545.jpg"
1771,"https://cdn.myanimelist.net/images/anime/1729/124742.jpg"
1772,"https://cdn.myanimelist.net/images/anime/1433/94588.jpg"
1773,"https://cdn.myanimelist.net/images/anime/9/77314.jpg"
1774,"https://cdn.myanimelist.net/images/anime/5/56995.jpg"
1775,"https://cdn.myanimelist.net/images/anime/5/15446.jpg"
1776,"https://cdn.myanimelist.net/images/anime/12/11531.jpg"
1777,"https://cdn.myanimelist.net/images/anime/1796/114316.jpg"
1778,"https://cdn.myanimelist.net/images/anime/1/1778.jpg"
1779,"https://cdn.myanimelist.net/images/anime/10/10118.jpg"
1780,"https://cdn.myanimelist.net/images/anime/4/23188.jpg"
1781,"https://cdn.myanimelist.net/images/anime/1501/116241.jpg"
1782,"https://cdn.myanimelist.net/images/anime/1545/104045.jpg"
1783,"https://cdn.myanimelist.net/images/anime/1/1783.jpg"
1784,"https://cdn.myanimelist.net/images/anime/1/1784.jpg"
1785,"https://cdn.myanimelist.net/images/anime/7/18254.jpg"
1786,"https://cdn.myanimelist.net/images/anime/1099/96357.jpg"
1787,"https://cdn.myanimelist.net/images/anime/4/41529.jpg"
1788,"https://cdn.myanimelist.net/images/anime/4/10108.jpg"
1789,"https://cdn.myanimelist.net/images/anime/6/3194.jpg"
1790,"https://cdn.myanimelist.net/images/anime/11/3401.jpg"
1791,"https://cdn.myanimelist.net/images/anime/3/65877.jpg"
1792,"https://cdn.myanimelist.net/images/anime/5/44135.jpg"
1793,"https://cdn.myanimelist.net/images/anime/1/1793.jpg"
1794,"https://cdn.myanimelist.net/images/anime/5/81369.jpg"
1795,"https://cdn.myanimelist.net/images/anime/7/82031.jpg"
1796,"https://cdn.myanimelist.net/images/anime/1855/92685.jpg"
1797,"https://cdn.myanimelist.net/images/anime/1/1797.jpg"
1798,"https://cdn.myanimelist.net/images/anime/1/1798.jpg"
1799,"https://cdn.myanimelist.net/images/anime/1687/117356.jpg"
1800,"https://cdn.myanimelist.net/images/anime/1691/106030.jpg"
1802,"https://cdn.myanimelist.net/images/anime/1405/91068.jpg"
1803,"https://cdn.myanimelist.net/images/anime/7/29694.jpg"
1804,"https://cdn.myanimelist.net/images/anime/1760/105953.jpg"
1805,"https://cdn.myanimelist.net/images/anime/8/15445.jpg"
1806,"https://cdn.myanimelist.net/images/anime/1/1806.jpg"
1807,"https://cdn.myanimelist.net/images/anime/10/23155.jpg"
1808,"https://cdn.myanimelist.net/images/anime/12/76297.jpg"
1810,"https://cdn.myanimelist.net/images/anime/7/20958.jpg"
1811,"https://cdn.myanimelist.net/images/anime/1064/96383.jpg"
1812,"https://cdn.myanimelist.net/images/anime/1710/101586.jpg"
1813,"https://cdn.myanimelist.net/images/anime/2/21672.jpg"
1815,"https://cdn.myanimelist.net/images/anime/12/21513.jpg"
1816,"https://cdn.myanimelist.net/images/anime/1801/121070.jpg"
1817,"https://cdn.myanimelist.net/images/anime/7/83451.jpg"
1818,"https://cdn.myanimelist.net/images/anime/3/21834.jpg"
1819,"https://cdn.myanimelist.net/images/anime/1041/97142.jpg"
1820,"https://cdn.myanimelist.net/images/anime/1602/97126.jpg"
1821,"https://cdn.myanimelist.net/images/anime/1493/113060.jpg"
1822,"https://cdn.myanimelist.net/images/anime/5/23958.jpg"
1823,"https://cdn.myanimelist.net/images/anime/10/49801.jpg"
1824,"https://cdn.myanimelist.net/images/anime/1873/98756.jpg"
1825,"https://cdn.myanimelist.net/images/anime/1295/98758.jpg"
1826,"https://cdn.myanimelist.net/images/anime/12/88164.jpg"
1827,"https://cdn.myanimelist.net/images/anime/4/50337.jpg"
1828,"https://cdn.myanimelist.net/images/anime/9/9351.jpg"
1829,"https://cdn.myanimelist.net/images/anime/5/73443.jpg"
1830,"https://cdn.myanimelist.net/images/anime/1319/99303.jpg"
1831,"https://cdn.myanimelist.net/images/anime/1523/99255.jpg"
1832,"https://cdn.myanimelist.net/images/anime/1068/112547.jpg"
1833,"https://cdn.myanimelist.net/images/anime/9/28323.jpg"
1834,"https://cdn.myanimelist.net/images/anime/1751/114567.jpg"
1835,"https://cdn.myanimelist.net/images/anime/3/26600.jpg"
1836,"https://cdn.myanimelist.net/images/anime/4/19624.jpg"
1837,"https://cdn.myanimelist.net/images/anime/8/84824.jpg"
1838,"https://cdn.myanimelist.net/images/anime/1/1838.jpg"
1839,"https://cdn.myanimelist.net/images/anime/1/1839.jpg"
1840,"https://cdn.myanimelist.net/images/anime/2/22740.jpg"
1841,"https://cdn.myanimelist.net/images/anime/5/23363.jpg"
1842,"https://cdn.myanimelist.net/images/anime/9/73971.jpg"
1843,"https://cdn.myanimelist.net/images/anime/1/1843.jpg"
1844,"https://cdn.myanimelist.net/images/anime/1709/111109.jpg"
1845,"https://cdn.myanimelist.net/images/anime/13/74215.jpg"
1846,"https://cdn.myanimelist.net/images/anime/5/64743.jpg"
1847,"https://cdn.myanimelist.net/images/anime/1025/128543.jpg"
1848,"https://cdn.myanimelist.net/images/anime/1626/92213.jpg"
1849,"https://cdn.myanimelist.net/images/anime/10/52143.jpg"
1850,"https://cdn.myanimelist.net/images/anime/8/52147.jpg"
1851,"https://cdn.myanimelist.net/images/anime/13/65709.jpg"
1852,"https://cdn.myanimelist.net/images/anime/1893/133786.jpg"
1853,"https://cdn.myanimelist.net/images/anime/1536/97143.jpg"
1854,"https://cdn.myanimelist.net/images/anime/12/30310.jpg"
1855,"https://cdn.myanimelist.net/images/anime/1342/97138.jpg"
1856,"https://cdn.myanimelist.net/images/anime/10/10175.jpg"
1857,"https://cdn.myanimelist.net/images/anime/1189/134725.jpg"
1858,"https://cdn.myanimelist.net/images/anime/13/4907.jpg"
1859,"https://cdn.myanimelist.net/images/anime/2/83803.jpg"
1860,"https://cdn.myanimelist.net/images/anime/1894/113730.jpg"
1861,"https://cdn.myanimelist.net/images/anime/12/31929.jpg"
1862,"https://cdn.myanimelist.net/images/anime/12/82422.jpg"
1863,"https://cdn.myanimelist.net/images/anime/1/1863.jpg"
1864,"https://cdn.myanimelist.net/images/anime/11/76296.jpg"
1865,"https://cdn.myanimelist.net/images/anime/1/1865.jpg"
1866,"https://cdn.myanimelist.net/images/anime/1/1866.jpg"
1867,"https://cdn.myanimelist.net/images/anime/3/75572.jpg"
1868,"https://cdn.myanimelist.net/images/anime/13/23608.jpg"
1869,"https://cdn.myanimelist.net/images/anime/1095/112104.jpg"
1872,"https://cdn.myanimelist.net/images/anime/6/24681.jpg"
1873,"https://cdn.myanimelist.net/images/anime/1/1873.jpg"
1874,"https://cdn.myanimelist.net/images/anime/7/36569.jpg"
1878,"https://cdn.myanimelist.net/images/anime/1187/131232.jpg"
1879,"https://cdn.myanimelist.net/images/anime/1699/106790.jpg"
1880,"https://cdn.myanimelist.net/images/anime/1/1880.jpg"
1881,"https://cdn.myanimelist.net/images/anime/13/75246.jpg"
1882,"https://cdn.myanimelist.net/images/anime/7/5649.jpg"
1883,"https://cdn.myanimelist.net/images/anime/1827/99134.jpg"
1884,"https://cdn.myanimelist.net/images/anime/13/9520.jpg"
1885,"https://cdn.myanimelist.net/images/anime/1/1885.jpg"
1886,"https://cdn.myanimelist.net/images/anime/1230/133528.jpg"
1887,"https://cdn.myanimelist.net/images/anime/1561/115660.jpg"
1888,"https://cdn.myanimelist.net/images/anime/4/4325.jpg"
1889,"https://cdn.myanimelist.net/images/anime/12/14114.jpg"
1890,"https://cdn.myanimelist.net/images/anime/13/3710.jpg"
1891,"https://cdn.myanimelist.net/images/anime/4/20271.jpg"
1892,"https://cdn.myanimelist.net/images/anime/1/2106.jpg"
1893,"https://cdn.myanimelist.net/images/anime/7/10653.jpg"
1894,"https://cdn.myanimelist.net/images/anime/1404/135902.jpg"
1895,"https://cdn.myanimelist.net/images/anime/1200/112069.jpg"
1896,"https://cdn.myanimelist.net/images/anime/1705/113119.jpg"
1897,"https://cdn.myanimelist.net/images/anime/1152/91073.jpg"
1898,"https://cdn.myanimelist.net/images/anime/10/44073.jpg"
1899,"https://cdn.myanimelist.net/images/anime/11/57475.jpg"
1900,"https://cdn.myanimelist.net/images/anime/12/65095.jpg"
1901,"https://cdn.myanimelist.net/images/anime/1771/96658.jpg"
1902,"https://cdn.myanimelist.net/images/anime/1744/116808.jpg"
1903,"https://cdn.myanimelist.net/images/anime/5/8374.jpg"
1904,"https://cdn.myanimelist.net/images/anime/4/72172.jpg"
1905,"https://cdn.myanimelist.net/images/anime/7/30559.jpg"
1906,"https://cdn.myanimelist.net/images/anime/3/72170.jpg"
1907,"https://cdn.myanimelist.net/images/anime/7/72169.jpg"
1908,"https://cdn.myanimelist.net/images/anime/13/25994.jpg"
1909,"https://cdn.myanimelist.net/images/anime/10/49929.jpg"
1910,"https://cdn.myanimelist.net/images/anime/9/14522.jpg"
1911,"https://cdn.myanimelist.net/images/anime/1/1911.jpg"
1912,"https://cdn.myanimelist.net/images/anime/6/27476.jpg"
1913,"https://cdn.myanimelist.net/images/anime/1941/98123.jpg"
1914,"https://cdn.myanimelist.net/images/anime/5/73277.jpg"
1915,"https://cdn.myanimelist.net/images/anime/3/14190.jpg"
1916,"https://cdn.myanimelist.net/images/anime/8/11823.jpg"
1917,"https://cdn.myanimelist.net/images/anime/4/4730.jpg"
1918,"https://cdn.myanimelist.net/images/anime/13/58561.jpg"
1919,"https://cdn.myanimelist.net/images/anime/1424/92240.jpg"
1920,"https://cdn.myanimelist.net/images/anime/1034/134474.jpg"
1921,"https://cdn.myanimelist.net/images/anime/1999/98665.jpg"
1922,"https://cdn.myanimelist.net/images/anime/7/79773.jpg"
1923,"https://cdn.myanimelist.net/images/anime/4/79775.jpg"
1924,"https://cdn.myanimelist.net/images/anime/1776/113284.jpg"
1925,"https://cdn.myanimelist.net/images/anime/5/88665.jpg"
1926,"https://cdn.myanimelist.net/images/anime/4/3505.jpg"
1927,"https://cdn.myanimelist.net/images/anime/2/5861.jpg"
1928,"https://cdn.myanimelist.net/images/anime/1/1928.jpg"
